date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2013-02-26,18.9873,19.138085714285715,19.12834761904762,19.00970009576989,19.109668795024316,0.09996869925442553,0.1368053318242746,19.40195828269617,18.85473695539907,18.98299775347903,17.9873,2.889665953319149,-0.7941398423457473,-0.742852427926134,-2.1838717600510327,0.6981669041987646
2013-02-27,19.2338,19.133914285714287,19.140442857142858,19.026300088675825,19.128765903482115,0.10246581480629047,0.13776969292712357,19.415982242997107,18.86490347128861,19.150199251159677,18.2338,2.9032770145822098,0.5193238688439722,0.48538064686718424,-0.947198385119466,1.9179596788538344
2013-02-28,19.2179,19.10685714285714,19.147114285714284,19.04049267469984,19.142478841407947,0.10198616670810523,0.13485109370503542,19.416816473124356,18.877412098304212,19.19533308371989,18.2179,2.902404627230816,0.5778095272785227,0.3683322021954313,-1.0350583212752498,1.7717227256661123
2013-03-01,19.2629,19.120514285714286,19.159261904761905,19.056967291388737,19.16100517349903,0.10403788211029408,0.12881362903852817,19.416889162838963,18.901634646684847,19.240377694573297,18.2629,2.904871679643252,0.739170707867,0.5380191728041629,-0.799407995883095,1.8754463414914209
2013-03-04,19.3521,19.1635,19.177914285714287,19.078828973508088,19.190404377576105,0.11157540406801658,0.1350193806742361,19.44795304706276,18.907875524365814,19.314859231524434,18.3521,2.9097440093695535,0.9745712351631141,0.9000868861039,-0.49531082963999135,2.2954846018477912
2013-03-05,19.5376,19.2087,19.196314285714283,19.112812012507487,19.243819088718244,0.13100707621075713,0.14415244443505293,19.484619174584388,18.90800939684418,19.463353077174812,18.5376,2.919801101920168,1.6834206862664853,1.7468149326719644,0.2711736621469013,3.2224562031970274
2013-03-06,19.5643,19.307985714285714,19.226466666666663,19.146255567136564,19.29312384430005,0.14686827716348816,0.16301855109084468,19.552503768848354,18.900429564484973,19.530651025724936,18.5643,2.921240381558631,1.3101122233572666,1.726784670718277,0.06029467525874037,3.3932746661778137
2013-03-07,19.6018,19.39577142857143,19.24892380952381,19.17999959920052,19.340612483638505,0.1606128844379846,0.1812115636915791,19.61134693690697,18.88650068214065,19.578083675241647,18.6018,2.923258350230384,1.0510696539530648,1.8002234002805428,-0.048704388918202834,3.6491511894792885
2013-03-08,19.691,19.461085714285712,19.275014285714285,19.21785148074122,19.394518255386426,0.17666677464520575,0.20250989442953699,19.68003407457336,18.86999449685521,19.65336122508055,18.691,2.928042124584041,1.167611018812081,2.11256774305883,0.05569003822375192,4.169445447893908
2013-03-11,19.7569,19.53808571428571,19.305514285714285,19.257781000686315,19.450269293019286,0.19248829233297116,0.22782794263901185,19.761170170992308,18.84985840043626,19.722387075026848,18.7569,2.9315616847210273,1.1075334982425957,2.2846990888536,-0.02161356787910316,4.591011745586303
2013-03-12,19.7104,19.602014285714287,19.328661904761905,19.29130833396881,19.49028940178555,0.19898106781673874,0.24337139795354168,19.81540470066899,18.84191910885482,19.714395691675616,18.7104,2.9290795189992145,0.549890993007313,1.9367343901599923,-0.5327375429671072,4.406206323287091
2013-03-13,19.743,19.657857142857143,19.353861904761906,19.32476697589705,19.529167955357003,0.2044009794599546,0.25874530984768856,19.871352524457283,18.83637128506653,19.733465230558537,18.743,2.9308203493768477,0.4312559243420738,1.9710180582388295,-0.6501166208645307,4.5921527373421895
2013-03-14,19.8537,19.703014285714286,19.38282380952381,19.363947199904676,19.579095962225157,0.21514876232048152,0.28008358169767256,19.942990972919155,18.822656646128465,19.813621743519512,18.8537,2.9367091811044994,0.7589805138876597,2.3717301584903066,-0.4497447474231761,5.19320506440379
2013-03-15,19.8215,19.739757142857144,19.409280952380954,19.39783999991174,19.616388891113594,0.2185488912018556,0.29484509737677955,19.99897114713451,18.819590757627395,19.818873914506504,18.8215,2.934999833425371,0.4123949102886081,2.079656169407193,-0.8953467050148142,5.054659043829201
2013-03-18,19.7127,19.755599999999998,19.42981904761905,19.421162962881237,19.631205984788426,0.2100430219071896,0.29969648576301505,20.029212019145078,18.83042607609302,19.7480913048355,18.7127,2.9292024377313823,-0.21762620036826988,1.435018807068302,-1.6056248973761893,4.475662511512794
2013-03-19,19.6652,19.751914285714285,19.448971428571426,19.43923978044559,19.636435833282516,0.19719605283692587,0.3038187556574266,20.056608939886278,18.841333917256573,19.692830434945165,18.6652,2.9266608275515718,-0.44095298148143236,1.0995493126363984,-1.9903633824536706,4.189462007726467
2013-03-20,19.7968,19.757614285714286,19.46751904761905,19.465725722634808,19.661107243546745,0.19538152091193695,0.30547806209416317,20.078475171807376,18.856562923430722,19.762143478315057,18.7968,2.933686642582109,0.19793963815220048,1.66330392983185,-1.422831830434087,4.749439690097787
2013-03-21,19.6335,19.746628571428573,19.489719047619047,19.47815344688408,19.656859975308784,0.1787065284247049,0.28953799764227756,20.068795042903602,18.910643052334493,19.676381159438353,18.6335,2.92496103599677,-0.5762017542902268,0.7323246103901704,-2.217103638697128,3.6817528594774687
2013-03-22,19.7744,19.751114285714287,19.524157142857142,19.500097636003776,19.67494305603051,0.17484542002673464,0.2867415092576072,20.097640161372357,18.950674124341926,19.741727053146118,18.7744,2.9324942397494036,0.11775686890986731,1.2654890016529357,-1.6346395408829468,4.165617544188818
2013-03-25,19.7084,19.730357142857144,19.547357142857145,19.515527440744236,19.680090278179662,0.164562837435426,0.24134220604942513,20.030041554955996,19.064672730758293,19.71950901771537,18.7084,2.928972620862347,-0.11141007315227747,0.817128012131154,-1.6320023693247316,3.26625839358704
2013-03-26,19.8683,19.737042857142857,19.59492857142857,19.54165874142985,19.70904561999818,0.16738687856832968,0.20487102206988733,20.004670615568347,19.185186527288796,19.818703005905125,18.8683,2.937483265232013,0.6606360023612715,1.3759175599896816,-0.6863728430129701,3.438207962992333
2013-03-27,19.8578,19.757771428571427,19.63638095238095,19.565076612435046,19.731930909229227,0.16685429679418107,0.18901034474547082,20.014401641871892,19.258360262890008,19.844767668635043,18.8578,2.9369266214087117,0.5037243371802204,1.1150230519949387,-0.7886152638856819,3.0186613678755596
2013-03-28,19.9383,19.796785714285715,19.669928571428574,19.59272278929171,19.76368000011704,0.17095721082533188,0.16856224244680643,20.00705305632219,19.33280408653496,19.907122556211682,18.9383,2.9411863266017484,0.709761041384104,1.3460095824188991,-0.34482907932063905,3.036848244158437
2013-04-01,19.8503,19.804428571428577,19.700042857142858,19.61180258267751,19.77700615394519,0.16520357126768204,0.13820443667096038,19.97645173048478,19.423633983800936,19.86924085207056,18.8503,2.936528828886739,0.23108682776292386,0.7569514962350335,-0.6355154858353705,2.1494184783054378
2013-04-02,19.9532,19.8501,19.732914285714287,19.63709128025695,19.804112899492083,0.1670216192351326,0.11733677341091452,19.967587832536115,19.49824073889246,19.925213617356853,18.9532,2.9419727827076287,0.5167090992923329,1.1040119594135878,-0.07210789515524203,2.2801318139824174
2013-04-03,19.7464,19.8461,19.751690476190475,19.645188222460142,19.795233991877918,0.15004576941777614,0.10600232606563985,19.963695128321756,19.539685824059195,19.806004539118952,18.7464,2.93100173398206,-0.5049021593809432,-0.026792104841764475,-1.100429082373268,1.046844872689739
2013-04-04,19.8276,19.86312857142857,19.765500000000003,19.658700205981614,19.800213377742853,0.14151317176123968,0.09598165614082983,19.957463312281664,19.57353668771834,19.820401513039652,18.8276,2.9353238783588953,-0.17918745298760996,0.3131997821218775,-0.6549623367511143,1.2813619009948691
2013-04-05,19.7424,19.845142857142857,19.773980952380953,19.664900190723717,19.79131901193626,0.12641882121254255,0.08734556837949127,19.948672089139937,19.59928981562197,19.76840050434655,18.7424,2.9307883369133263,-0.5204172600233875,-0.15996511255446505,-1.044817697645355,0.7248874725364248
2013-04-08,19.8737,19.847414285714287,19.78692857142857,19.6803668432627,19.803993010099912,0.12362616683721228,0.08681470209444198,19.960557975617455,19.61329916723969,19.838600168115516,18.8737,2.9377694185909684,0.13226381743567084,0.4366143625566846,-0.4370498478766181,1.3102785729899873
2013-04-09,19.944,19.84822857142857,19.79897619047619,19.699895225243242,19.82553254700762,0.12563732176437625,0.09274289077455039,19.98446197202529,19.61349040892709,19.90886672270517,18.944,2.941487258701595,0.48020170763852876,0.7271550818482245,-0.20287791829768856,1.6571880819941376
2013-04-10,20.1884,19.896528571428572,19.819523809523808,19.736080764114114,19.881358309006448,0.14527754489233402,0.1243495396040775,20.068222888731963,19.570824730315653,20.095222240901723,19.1884,2.954305929784845,1.4457382881824683,1.8271690202105824,0.5952780372294898,3.059060003191675
2013-04-11,20.2619,19.940628571428572,19.845785714285714,19.7750303371427,19.93990318454392,0.1648728474012202,0.15635803338814627,20.158501781062007,19.53306964750942,20.206340746967243,19.2619,2.958129051556304,1.5855937921489516,2.05367850850259,0.5103086035267838,3.5970484134783964
